Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Position
0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.2631578947368421,0.0,0.1578947368421052,0.0,0.0,0.0526315789473684,0.0,0.1052631578947368,0.0,0.2105263157894736,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842105263157895,0.4126315789473684,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.1578947368421052,Forward
0.2,0.0,0.0,0.2,0.0,0.0,1.7,0.6,0.0,0.0,0.0,0.0,0.9,0.0,0.7,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,13.6,1.36,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321428571428571,1.4821428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178571428571428,0.0,29.214285714285715,0.2608035714285714,0.0,0.0,0.0,8.607142857142858,3.0357142857142856,0.0178571428571428,0.2857142857142857,0.6071428571428571,0.1517857142857142,0.1339285714285714,4.383928571428571,8.535714285714286,0.0178571428571428,0.0,0.0178571428571428,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,1.0,1.0909090909090908,0.0,0.1818181818181818,2.090909090909091,1.4545454545454546,0.7272727272727273,0.0,3.727272727272727,5.181818181818182,4.636363636363637,1.5454545454545454,0.4545454545454545,0.9090909090909092,0.0,0.0,0.1818181818181818,22.09090909090909,2.0081818181818183,0.3636363636363636,2.4545454545454546,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.4545454545454546,0.0,Defender
0.0535714285714285,0.0267857142857142,0.0267857142857142,0.0,0.0,0.0,0.0,0.0,0.0089285714285714,0.0,0.2410714285714285,1.4464285714285714,1.3482142857142858,0.0357142857142857,0.1428571428571428,1.5446428571428572,4.883928571428571,2.7142857142857144,0.0357142857142857,6.473214285714286,5.0,3.232142857142857,0.1339285714285714,3.080357142857143,1.7142857142857142,0.0357142857142857,0.0178571428571428,0.0446428571428571,47.892857142857146,0.4275892857142857,0.0267857142857142,0.0892857142857142,0.0535714285714285,4.517857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0089285714285714,0.7142857142857143,0.0089285714285714,Defender
0.0909090909090909,0.0606060606060606,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.4242424242424243,1.0,0.0,0.0909090909090909,1.4545454545454546,3.393939393939394,1.6666666666666667,0.0,5.575757575757576,5.424242424242424,3.272727272727273,0.4242424242424242,3.4545454545454546,2.060606060606061,0.0303030303030303,0.0303030303030303,0.0303030303030303,60.63636363636363,1.8375757575757576,0.0606060606060606,0.1818181818181818,0.0303030303030303,3.636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,0.0,0.4242424242424242,0.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,1.2777777777777777,2.4722222222222223,0.0,0.1388888888888889,1.1111111111111112,2.388888888888889,1.3611111111111112,0.0277777777777777,4.694444444444445,5.888888888888889,3.0277777777777777,0.6111111111111112,2.083333333333333,1.0555555555555556,0.0,0.0,0.0277777777777777,30.97222222222222,0.8602777777777777,0.0833333333333333,1.3333333333333333,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.5555555555555556,0.1666666666666666,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.2045454545454545,1.3636363636363635,1.6590909090909092,0.0,0.1136363636363636,1.1590909090909092,4.613636363636363,2.9318181818181817,0.0227272727272727,3.977272727272727,6.136363636363637,4.340909090909091,0.4318181818181818,3.75,1.5454545454545454,0.0,0.0,0.0,40.72727272727273,0.9256818181818182,0.0454545454545454,1.1590909090909092,0.0681818181818181,1.4090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136363636363636,0.0,0.8636363636363636,0.0681818181818181,Defender
0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.494949494949495,0.0505050505050505,0.0101010101010101,0.0,0.0,0.0,2.636363636363636,0.0,0.1616161616161616,1.6868686868686869,1.5353535353535352,0.9090909090909092,0.0,7.313131313131313,4.0606060606060606,4.494949494949495,0.3535353535353535,0.7373737373737373,0.7575757575757576,0.0,0.0,0.0505050505050505,48.333333333333336,0.4881818181818181,0.0404040404040404,0.0606060606060606,0.0707070707070707,3.8484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202020202020202,0.0101010101010101,1.3737373737373737,0.0,Midfielder
0.0192307692307692,0.0,0.0192307692307692,0.0,0.0,0.0,0.9807692307692308,0.1923076923076923,0.0192307692307692,0.0384615384615384,0.0,0.0,2.2115384615384617,0.0,0.2115384615384615,1.0961538461538465,0.9230769230769232,0.4423076923076923,0.0,4.596153846153846,5.480769230769231,5.019230769230769,1.5192307692307692,0.9230769230769232,0.9423076923076924,0.0,0.0192307692307692,0.0,27.71153846153846,0.5328846153846154,0.0192307692307692,0.2692307692307692,0.1153846153846153,1.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173076923076923,0.0192307692307692,1.4230769230769231,0.0384615384615384,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,1.6666666666666667,1.8888888888888888,2.4444444444444446,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,10.88888888888889,1.21,0.0,2.555555555555556,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,Midfielder
0.1290322580645161,0.021505376344086,0.0967741935483871,0.010752688172043,0.021505376344086,0.010752688172043,1.043010752688172,0.4086021505376344,0.010752688172043,0.032258064516129,0.0,0.0,1.086021505376344,0.0,0.3118279569892473,0.3978494623655914,0.5161290322580645,0.1612903225806451,0.0,3.3655913978494625,2.3225806451612905,4.161290322580645,0.2258064516129032,0.5268817204301075,1.3225806451612905,0.0,0.0,0.1612903225806451,31.580645161290324,0.3395698924731182,0.3763440860215054,5.612903225806452,0.1827956989247312,1.7849462365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075268817204301,0.0,0.7204301075268817,0.2365591397849462,Midfielder
0.1515151515151515,0.005050505050505,0.0606060606060606,0.0757575757575757,0.0,0.0,1.383838383838384,0.4848484848484848,0.0404040404040404,0.1212121212121212,0.0,0.0,1.6262626262626263,0.0,0.4595959595959596,0.8383838383838383,0.6363636363636364,0.2474747474747475,0.0,4.237373737373737,4.474747474747475,5.444444444444445,1.0555555555555556,0.6060606060606061,1.2575757575757576,0.0,0.0,0.1414141414141414,32.35858585858586,0.1634343434343434,0.1262626262626262,2.4696969696969697,0.2373737373737373,0.7373737373737373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858585858585858,0.0,0.7171717171717171,0.2878787878787879,Midfielder
0.0217391304347826,0.0108695652173913,0.0,0.0108695652173913,0.0,0.0,1.0108695652173914,0.2826086956521739,0.0217391304347826,0.0434782608695652,0.0,0.0,1.5217391304347827,0.0,0.3369565217391304,0.6739130434782609,0.717391304347826,0.2608695652173913,0.0,3.75,4.043478260869565,4.956521739130435,1.2608695652173914,0.5652173913043478,1.3478260869565215,0.0,0.0,0.0760869565217391,21.42391304347826,0.2328260869565217,0.1413043478260869,3.5760869565217392,0.0326086956521739,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652173913043478,0.0,0.7608695652173914,0.1630434782608695,Midfielder
0.02,0.01,0.01,0.0,0.0,0.0,0.8,0.15,0.02,0.06,0.0,0.0,1.87,0.0,0.22,1.51,1.34,0.54,0.0,6.73,4.56,4.72,1.12,1.12,0.89,0.0,0.02,0.07,43.84,0.4384,0.07,0.67,0.07,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,1.05,0.03,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.1904761904761904,0.0,0.0476190476190476,0.0,0.0,1.619047619047619,0.0,0.3333333333333333,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42857142857143,1.5442857142857145,0.0,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,1.0,0.1428571428571428,Midfielder
0.1818181818181818,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,1.3636363636363635,0.4242424242424242,0.0909090909090909,0.2424242424242424,0.0,0.0,0.696969696969697,0.0,0.2424242424242424,0.3333333333333333,0.1818181818181818,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,23.393939393939394,0.7087878787878789,0.2121212121212121,2.515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.1212121212121212,Forward
0.3076923076923077,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0512820512820512,0.0,2.58974358974359,1.051282051282051,0.0256410256410256,0.282051282051282,0.0,0.0,0.5384615384615384,0.0,0.7948717948717948,0.1282051282051282,0.2307692307692307,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1025641025641025,18.205128205128204,0.4669230769230769,0.0769230769230769,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.9743589743589745,0.3846153846153846,Forward
0.064516129032258,0.0,0.064516129032258,0.0,0.0,0.0,1.096774193548387,0.2580645161290322,0.064516129032258,0.0,0.0,0.0,1.3225806451612905,0.0,0.3225806451612903,0.4516129032258064,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.935483870967742,0.4174193548387097,0.064516129032258,1.5483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064516129032258,0.0,0.6774193548387096,0.2258064516129032,Forward
0.1063829787234042,0.0,0.1063829787234042,0.0,0.0,0.0,1.425531914893617,0.4042553191489361,0.0,0.0638297872340425,0.0,0.0,0.8085106382978723,0.0,0.4042553191489361,0.4468085106382978,0.6808510638297872,0.2340425531914893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,15.48936170212766,0.3295744680851064,0.0851063829787234,0.6170212765957447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638297872340425,0.0,0.5531914893617021,0.3829787234042553,Forward
0.1538461538461538,0.0,0.1538461538461538,0.0,0.0,0.0,1.6538461538461535,0.6153846153846154,0.0,0.1923076923076923,0.0,0.0,0.3076923076923077,0.0,0.5384615384615384,0.0,0.1153846153846153,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,6.1923076923076925,0.2380769230769231,0.0384615384615384,0.3461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.6153846153846154,Forward
0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.7692307692307693,0.3461538461538461,0.0,0.1153846153846153,0.0,0.0,0.4230769230769231,0.0,0.2307692307692307,0.1153846153846153,0.5,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807692307692308,0.2619230769230769,0.0,0.1923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0384615384615384,1.1538461538461535,0.1538461538461538,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513513513513513,1.2027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027027027027,0.0,28.7027027027027,0.3878378378378378,0.0,0.0,0.0,8.743243243243244,3.202702702702702,0.027027027027027,0.3918918918918919,1.351351351351351,0.2432432432432432,0.6081081081081081,4.054054054054054,8.175675675675675,0.054054054054054,0.0,0.0135135135135135,0.0,Goalkeeper
0.0116279069767441,0.0,0.005813953488372,0.005813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813953,1.5465116279069768,2.4127906976744184,0.005813953488372,0.0348837209302325,1.8430232558139532,4.0523255813953485,1.7209302325581397,0.0348837209302325,4.255813953488372,4.627906976744186,3.494186046511628,0.5523255813953488,1.1511627906976745,0.8546511627906976,0.0,0.0116279069767441,0.0697674418604651,31.761627906976745,0.1846511627906976,0.1046511627906976,2.488372093023256,0.1104651162790697,2.7093023255813957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2034883720930232,0.0,0.8372093023255814,0.005813953488372,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567567567567567,1.3243243243243243,1.5,0.027027027027027,0.0135135135135135,1.162162162162162,2.5135135135135136,1.4189189189189189,0.027027027027027,5.094594594594595,5.554054054054054,3.8513513513513513,0.918918918918919,1.945945945945946,1.4054054054054057,0.0,0.0135135135135135,0.027027027027027,30.39189189189189,0.4106756756756757,0.0405405405405405,3.216216216216216,0.0,1.8108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081081081081081,0.0,0.527027027027027,0.0405405405405405,Defender
0.040650406504065,0.008130081300813,0.008130081300813,0.016260162601626,0.0,0.0,0.0,0.0,0.008130081300813,0.0,0.2764227642276423,1.2520325203252032,1.6422764227642277,0.008130081300813,0.1056910569105691,1.3495934959349594,5.617886178861789,3.34959349593496,0.024390243902439,3.83739837398374,7.0,3.5934959349593494,0.2764227642276423,4.390243902439025,1.8943089430894309,0.0,0.008130081300813,0.024390243902439,31.211382113821134,0.2537398373983739,0.056910569105691,0.1219512195121951,0.0,2.886178861788618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.967479674796748,0.0975609756097561,Defender
0.0240963855421686,0.0180722891566265,0.0060240963855421,0.0,0.0,0.0,0.0,0.0,0.0240963855421686,0.0,0.2831325301204819,1.4036144578313252,1.4457831325301205,0.0301204819277108,0.0783132530120482,1.5662650602409638,6.518072289156627,3.927710843373494,0.0542168674698795,5.487951807228916,5.9397590361445785,3.759036144578314,0.2108433734939759,3.6686746987951806,2.403614457831325,0.0240963855421686,0.0301204819277108,0.0240963855421686,36.67469879518072,0.2209036144578313,0.0421686746987951,0.4216867469879518,0.0060240963855421,3.819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216867469879518,0.0,0.7108433734939759,0.036144578313253,Defender
0.0051546391752577,0.0,0.0,0.0051546391752577,0.0,0.0,0.0,0.0,0.0,0.0,0.2268041237113402,1.3350515463917525,2.77319587628866,0.0103092783505154,0.056701030927835,1.824742268041237,3.195876288659794,1.6082474226804124,0.0103092783505154,4.634020618556701,5.88659793814433,4.597938144329897,0.3247422680412371,1.6701030927835052,1.1855670103092784,0.0051546391752577,0.0206185567010309,0.056701030927835,35.4639175257732,0.1827835051546391,0.0876288659793814,2.345360824742268,0.0257731958762886,1.5876288659793814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752577319587628,0.0,1.5463917525773196,0.0257731958762886,Defender
0.0233333333333333,0.0,0.02,0.0033333333333333,0.0,0.0,0.0,0.0,0.0066666666666666,0.0,0.2233333333333333,1.2066666666666668,2.4266666666666667,0.0266666666666666,0.1866666666666666,1.41,3.6033333333333335,1.2733333333333334,0.0333333333333333,3.8466666666666662,4.65,3.3,0.3466666666666667,1.0066666666666666,0.9466666666666668,0.0133333333333333,0.01,0.0166666666666666,30.82333333333333,0.1027333333333333,0.0566666666666666,2.2,0.0633333333333333,1.9466666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0066666666666666,1.09,0.0166666666666666,Defender
0.0285714285714285,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.2,1.3142857142857145,1.8,0.0,0.1714285714285714,0.9714285714285714,6.114285714285714,3.4,0.0,3.7142857142857135,6.742857142857143,4.571428571428571,0.0857142857142857,3.971428571428572,3.0,0.0285714285714285,0.0285714285714285,0.0857142857142857,29.65714285714286,0.8474285714285714,0.1142857142857142,0.0571428571428571,0.0,2.9714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0,0.8,0.0285714285714285,Defender
0.0303030303030303,0.0113636363636363,0.0113636363636363,0.0075757575757575,0.0,0.0,0.5189393939393939,0.1590909090909091,0.0075757575757575,0.0227272727272727,0.0,0.0,1.7651515151515151,0.0,0.1628787878787878,1.5151515151515151,1.8068181818181817,0.7840909090909091,0.0,5.928030303030303,4.96969696969697,5.056818181818182,0.696969696969697,1.4886363636363635,1.8143939393939397,0.0,0.0037878787878787,0.034090909090909,41.89015151515152,0.1586742424242424,0.0416666666666666,0.571969696969697,0.1287878787878787,2.238636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,0.0,0.7992424242424242,0.0492424242424242,Midfielder
0.0729166666666666,0.0208333333333333,0.0,0.0520833333333333,0.0,0.0,1.1875,0.3854166666666667,0.0833333333333333,0.0104166666666666,0.0,0.0,0.96875,0.0,0.3333333333333333,0.9479166666666666,0.9375,0.34375,0.0,4.020833333333333,3.2604166666666665,3.84375,0.65625,0.96875,1.1979166666666667,0.0,0.0,0.1770833333333333,18.229166666666668,0.1898958333333333,0.125,4.572916666666667,0.03125,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520833333333333,0.0,0.4270833333333333,0.0625,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0909090909090909,0.0,0.0,1.3636363636363635,0.0,0.2727272727272727,1.7272727272727273,1.5454545454545454,0.7272727272727273,0.0,4.727272727272728,4.727272727272728,3.8181818181818175,0.7272727272727273,1.9090909090909087,1.818181818181818,0.0,0.0,0.0,33.45454545454545,3.040909090909091,0.0,0.2727272727272727,0.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.7272727272727273,0.0,Midfielder
0.081967213114754,0.0,0.0,0.081967213114754,0.0,0.0,1.2295081967213115,0.3278688524590163,0.0491803278688524,0.0327868852459016,0.0,0.0,1.360655737704918,0.0,0.4098360655737705,0.7049180327868853,0.9672131147540984,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967213114754098,24.737704918032787,0.4055737704918032,0.2786885245901639,6.180327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147540983606557,0.0,0.7377049180327869,0.0163934426229508,Midfielder
0.0633802816901408,0.0,0.0140845070422535,0.0492957746478873,0.0140845070422535,0.0070422535211267,1.091549295774648,0.2957746478873239,0.0492957746478873,0.0070422535211267,0.0,0.0,1.6971830985915493,0.0,0.380281690140845,0.9577464788732394,1.5070422535211268,0.6830985915492958,0.0,4.070422535211268,4.197183098591549,4.028169014084507,0.908450704225352,0.9577464788732394,0.7816901408450704,0.0,0.0140845070422535,0.0845070422535211,23.098591549295776,0.1626760563380281,0.1619718309859155,5.098591549295775,0.0845070422535211,1.3732394366197185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056338028169014,0.0070422535211267,0.823943661971831,0.0915492957746478,Midfielder
0.0405405405405405,0.0,0.0405405405405405,0.0,0.0,0.0045045045045045,0.6171171171171171,0.1531531531531531,0.0045045045045045,0.0225225225225225,0.0,0.0,1.5135135135135136,0.0,0.2162162162162162,1.445945945945946,1.0855855855855856,0.2792792792792792,0.0,5.896396396396397,2.63963963963964,2.774774774774775,0.1621621621621621,0.4234234234234234,0.5585585585585585,0.0,0.0045045045045045,0.1126126126126126,44.5045045045045,0.2004504504504504,0.1756756756756756,2.95945945945946,0.0990990990990991,3.558558558558558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1711711711711711,0.0,0.8783783783783784,0.009009009009009,Midfielder
0.3428571428571428,0.1333333333333333,0.1333333333333333,0.0761904761904762,0.0095238095238095,0.0,1.638095238095238,0.7714285714285715,0.0666666666666666,0.3428571428571428,0.0,0.0,0.2666666666666666,0.0,0.2095238095238095,0.0666666666666666,0.5904761904761905,0.419047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,14.61904761904762,0.1392380952380952,0.0761904761904762,0.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.8,1.1142857142857143,Forward
0.2451612903225806,0.032258064516129,0.1870967741935484,0.0258064516129032,0.032258064516129,0.0,1.780645161290323,0.6709677419354839,0.0387096774193548,0.1806451612903225,0.0,0.0,0.6645161290322581,0.0,0.3419354838709677,0.2129032258064516,0.7161290322580646,0.4645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387096774193548,15.96774193548387,0.1030322580645161,0.0709677419354838,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2064516129032258,0.0129032258064516,1.735483870967742,0.5935483870967742,Forward
0.2303370786516854,0.0449438202247191,0.1404494382022472,0.0393258426966292,0.0112359550561797,0.0,2.1235955056179776,0.7865168539325843,0.0561797752808988,0.196629213483146,0.0,0.0,0.8651685393258427,0.0,0.4887640449438202,0.4606741573033708,0.6348314606741573,0.4382022471910112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674157303370786,15.926966292134832,0.0894943820224719,0.0786516853932584,0.7528089887640449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617977528089887,0.0,0.8764044943820225,0.5561797752808989,Forward
0.1052631578947368,0.0,0.087719298245614,0.0175438596491228,0.0,0.0,0.6491228070175439,0.3508771929824561,0.0175438596491228,0.175438596491228,0.0,0.0,0.175438596491228,0.0,0.087719298245614,0.087719298245614,0.2280701754385964,0.1228070175438596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087719298245614,6.298245614035087,0.1105263157894736,0.0701754385964912,0.1929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0,0.1578947368421052,0.175438596491228,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098591549295774,1.2535211267605637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014084507,0.0,28.253521126760564,0.397887323943662,0.0,0.0,0.0,4.704225352112676,2.0,0.0140845070422535,0.2253521126760563,0.4647887323943662,0.1267605633802817,0.3098591549295774,4.507042253521127,6.661971830985915,0.028169014084507,0.0,0.0,0.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.0,24.181818181818183,0.7327272727272727,0.0,0.0,0.0,5.03030303030303,2.1818181818181817,0.0303030303030303,0.4545454545454545,0.6060606060606061,0.1515151515151515,0.4848484848484848,4.0,5.03030303030303,0.0,0.0,0.0,0.0,Goalkeeper
