Goals,Headed goals,Goals with right foot,Goals with left foot,Penalties scored,Freekicks scored,Shots,Shots on target,Hit woodwork,Big chances missed,Clean sheets,Goals conceded,Tackles,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big chances created,Crosses,Through balls,Accurate long balls,Saves,Penalties saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks,Yellow cards,Red cards,Fouls,Offsides,Appearances,Position
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27205882352941174,1.3014705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661764705882353,0.0,25.00735294117647,0.1838970588235294,0.0,0.0,0.0,7.985294117647059,3.338235294117647,0.03676470588235294,0.39705882352941174,1.1029411764705883,0.3897058823529412,0.7941176470588235,3.9044117647058822,9.139705882352942,0.07352941176470588,0.014705882352941176,0.03676470588235294,0.0,1.0,Goalkeeper
0.0880503144654088,0.06918238993710692,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.3836477987421384,0.9119496855345912,1.1572327044025157,0.025157232704402517,0.16981132075471697,1.748427672955975,5.811320754716981,3.3207547169811322,0.012578616352201259,5.264150943396227,6.811320754716981,2.49685534591195,0.2578616352201258,4.880503144654088,1.6918238993710693,0.0,0.018867924528301886,0.018867924528301886,66.37735849056604,0.41748427672955973,0.08176100628930817,0.018867924528301886,0.06918238993710692,4.635220125786163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.006289308176100629,0.5534591194968553,0.025157232704402517,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246575342465753,0.6712328767123288,1.5205479452054795,0.0136986301369863,0.0547945205479452,1.36986301369863,2.2739726027397262,1.0684931506849316,0.0,5.561643835616438,4.410958904109589,3.356164383561644,0.5342465753424658,1.917808219178082,1.4931506849315068,0.0,0.0,0.0410958904109589,60.0958904109589,0.8232876712328767,0.0273972602739726,0.9315068493150684,0.0273972602739726,2.684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.0,0.7945205479452054,0.0136986301369863,1.0,Defender
0.026143790849673203,0.013071895424836602,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.2875816993464052,1.0326797385620916,1.7647058823529411,0.026143790849673203,0.12418300653594772,1.2483660130718954,1.8431372549019607,0.7450980392156863,0.0196078431372549,5.751633986928105,3.411764705882353,3.045751633986928,0.7124183006535948,0.6013071895424836,0.6339869281045751,0.0,0.006535947712418301,0.21568627450980393,54.326797385620914,0.3550980392156863,0.26143790849673204,4.281045751633987,0.05228758169934641,2.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13071895424836602,0.0,0.5228758169934641,0.0718954248366013,1.0,Defender
0.046511627906976744,0.03488372093023256,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.3372093023255814,0.8023255813953488,1.558139534883721,0.0,0.11627906976744186,1.4534883720930232,4.209302325581396,2.383720930232558,0.011627906976744186,4.872093023255814,4.976744186046512,2.3372093023255816,0.2441860465116279,2.7093023255813953,1.0930232558139534,0.0,0.023255813953488372,0.0,61.03488372093023,0.7096511627906977,0.023255813953488372,0.06976744186046512,0.06976744186046512,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.6046511627906976,0.011627906976744186,1.0,Defender
0.06315789473684211,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.3263157894736842,0.7263157894736842,1.6631578947368422,0.010526315789473684,0.28421052631578947,1.2,1.936842105263158,0.6736842105263158,0.010526315789473684,5.747368421052632,2.778947368421053,3.357894736842105,0.6,0.3263157894736842,0.7684210526315789,0.0,0.010526315789473684,0.2736842105263158,56.03157894736842,0.5897894736842105,0.3368421052631579,7.4526315789473685,0.11578947368421053,4.147368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11578947368421053,0.0,0.5263157894736842,0.10526315789473684,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334,1.5,0.5,0.16666666666666666,0.0,2.6666666666666665,3.1666666666666665,2.5,1.0,1.0,0.5,0.0,0.0,0.0,27.833333333333332,4.638333333333333,0.0,2.3333333333333335,0.16666666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,Defender
0.05172413793103448,0.017241379310344827,0.034482758620689655,0.0,0.0,0.0,0.5,0.13793103448275862,0.0,0.017241379310344827,0.0,0.0,2.1724137931034484,0.0,0.1896551724137931,1.1551724137931034,0.7413793103448276,0.29310344827586204,0.0,5.0344827586206895,5.051724137931035,4.172413793103448,0.3275862068965517,1.706896551724138,1.1896551724137931,0.0,0.0,0.08620689655172414,56.741379310344826,0.9782758620689656,0.06896551724137931,0.3275862068965517,0.08620689655172414,2.706896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,1.0862068965517242,0.0,1.0,Midfielder
0.13812154696132597,0.04419889502762431,0.08839779005524862,0.0055248618784530384,0.0055248618784530384,0.0,1.2375690607734806,0.47513812154696133,0.011049723756906077,0.08839779005524862,0.0,0.0,1.1049723756906078,0.0,0.30386740331491713,0.6464088397790055,0.6850828729281768,0.3756906077348066,0.0,5.464088397790055,3.845303867403315,4.005524861878453,1.0718232044198894,0.7845303867403315,1.0883977900552486,0.0,0.011049723756906077,0.08839779005524862,42.005524861878456,0.23209944751381215,0.08287292817679558,0.3701657458563536,0.0718232044198895,1.3259668508287292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03867403314917127,0.0,0.46408839779005523,0.08287292817679558,1.0,Midfielder
0.10204081632653061,0.0018552875695732839,0.07050092764378478,0.014842300556586271,0.03153988868274583,0.0074211502782931356,0.9202226345083488,0.28014842300556586,0.012987012987012988,0.025974025974025976,0.0,0.0,1.489795918367347,0.0,0.3228200371057514,0.8107606679035251,0.7847866419294991,0.23376623376623376,0.0,3.24860853432282,3.419294990723562,4.12430426716141,0.575139146567718,0.6252319109461967,0.9536178107606679,0.0,0.0037105751391465678,0.15584415584415584,30.001855287569573,0.055658627087198514,0.08534322820037106,4.1688311688311686,0.20408163265306123,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12059369202226346,0.0055658627087198514,0.8126159554730983,0.08348794063079777,1.0,Midfielder
0.08888888888888889,0.022222222222222223,0.06666666666666667,0.0,0.0,0.0,0.8888888888888888,0.37777777777777777,0.022222222222222223,0.08888888888888889,0.0,0.0,1.5333333333333334,0.0,0.24444444444444444,0.5555555555555556,0.37777777777777777,0.13333333333333333,0.0,4.488888888888889,3.6444444444444444,3.8666666666666667,1.1111111111111112,0.4444444444444444,0.6888888888888889,0.0,0.0,0.08888888888888889,39.111111111111114,0.8691111111111111,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.7777777777777778,0.022222222222222223,1.0,Midfielder
0.08771929824561403,0.0029239766081871343,0.06432748538011696,0.02046783625730994,0.0029239766081871343,0.005847953216374269,1.0058479532163742,0.2894736842105263,0.02631578947368421,0.04678362573099415,0.0,0.0,1.9678362573099415,0.0,0.28654970760233917,1.2777777777777777,0.9824561403508771,0.38011695906432746,0.0,5.491228070175438,3.456140350877193,3.5760233918128654,0.39473684210526316,0.7105263157894737,0.7046783625730995,0.0,0.0029239766081871343,0.13450292397660818,52.432748538011694,0.15330409356725147,0.14327485380116958,2.3157894736842106,0.37719298245614036,3.473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09941520467836257,0.005847953216374269,0.8742690058479532,0.0847953216374269,1.0,Midfielder
0.08163265306122448,0.0,0.07142857142857142,0.01020408163265306,0.0,0.0,1.2091836734693877,0.33163265306122447,0.04081632653061224,0.05612244897959184,0.0,0.0,0.9591836734693877,0.0,0.44387755102040816,0.6785714285714286,0.3826530612244898,0.12755102040816327,0.0,2.8877551020408165,3.607142857142857,3.5918367346938775,1.7551020408163265,0.3877551020408163,0.6683673469387755,0.0,0.015306122448979591,0.11224489795918367,23.316326530612244,0.11897959183673469,0.1377551020408163,2.1479591836734695,0.27040816326530615,1.2755102040816326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05102040816326531,0.0,0.5306122448979592,0.0663265306122449,1.0,Midfielder
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,1.5,0.875,0.25,0.625,0.375,0.0,0.0,0.0,5.875,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,1.0,Midfielder
0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,2.4285714285714284,1.2857142857142858,2.5714285714285716,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,20.428571428571427,2.9185714285714286,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,Midfielder
0.22580645161290322,0.0,0.0,0.22580645161290322,0.0,0.06451612903225806,1.8064516129032258,0.6451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.0,0.7419354838709677,0.0,0.8064516129032258,0.3548387096774194,0.3548387096774194,0.16129032258064516,0.0,2.7419354838709675,2.806451612903226,2.967741935483871,0.5483870967741935,0.1935483870967742,0.7096774193548387,0.0,0.0,0.0,18.548387096774192,0.5983870967741935,0.12903225806451613,1.1290322580645162,0.1935483870967742,1.3548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.3870967741935484,0.03225806451612903,1.0,Midfielder
0.19130434782608696,0.008695652173913044,0.02608695652173913,0.1565217391304348,0.0,0.02608695652173913,1.626086956521739,0.5565217391304348,0.034782608695652174,0.08695652173913043,0.0,0.0,0.6086956521739131,0.0,0.43478260869565216,0.3739130434782609,0.13043478260869565,0.06956521739130435,0.0,3.878260869565217,2.869565217391304,4.060869565217391,1.0521739130434782,0.1391304347826087,0.41739130434782606,0.0,0.0,0.1565217391304348,26.42608695652174,0.22982608695652174,0.2782608695652174,4.826086956521739,0.4782608695652174,1.5217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10434782608695652,0.0,0.6869565217391305,0.2608695652173913,1.0,Midfielder
0.3220338983050847,0.07344632768361582,0.1638418079096045,0.07909604519774012,0.011299435028248588,0.0,2.3954802259887007,1.0282485875706215,0.05649717514124294,0.288135593220339,0.0,0.0,1.463276836158192,0.0,0.6836158192090396,0.4124293785310734,0.3446327683615819,0.2655367231638418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,35.152542372881356,0.19858757062146892,0.2824858757062147,0.8983050847457628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519774011299435,0.0,1.1638418079096045,0.3389830508474576,1.0,Forward
0.4387755102040816,0.05612244897959184,0.2653061224489796,0.11734693877551021,0.0,0.0,2.270408163265306,0.9693877551020408,0.0663265306122449,0.33163265306122447,0.0,0.0,1.153061224489796,0.0,0.46938775510204084,0.49489795918367346,0.27040816326530615,0.1326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14795918367346939,31.306122448979593,0.15974489795918367,0.2193877551020408,1.4183673469387754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.015306122448979591,1.096938775510204,0.5969387755102041,1.0,Forward
0.6341463414634146,0.032520325203252036,0.08943089430894309,0.5121951219512195,0.07317073170731707,0.0,3.6504065040650406,1.6341463414634145,0.08943089430894309,0.4715447154471545,0.0,0.0,0.4715447154471545,0.0,0.926829268292683,0.2032520325203252,0.08943089430894309,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23577235772357724,27.29268292682927,0.22186991869918699,0.3333333333333333,1.6260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0,0.5121951219512195,0.5284552845528455,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.727272727272727,0.8845454545454546,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,1.0,Forward
0.2087912087912088,0.06593406593406594,0.12087912087912088,0.02197802197802198,0.0,0.0,0.978021978021978,0.42857142857142855,0.04395604395604396,0.08791208791208792,0.0,0.0,0.37362637362637363,0.0,0.24175824175824176,0.07692307692307693,0.0989010989010989,0.03296703296703297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593406593406594,9.461538461538462,0.10395604395604396,0.03296703296703297,0.7472527472527473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.5164835164835165,0.2857142857142857,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.1666666666666667,2.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,6.666666666666667,1.1116666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,Forward
0.23880597014925373,0.0,0.11940298507462686,0.11940298507462686,0.0,0.0,1.8955223880597014,0.746268656716418,0.05970149253731343,0.29850746268656714,0.0,0.0,0.835820895522388,0.0,0.5223880597014925,0.3283582089552239,0.29850746268656714,0.208955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08955223880597014,23.65671641791045,0.35313432835820896,0.19402985074626866,1.1044776119402986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.0,1.2537313432835822,0.13432835820895522,1.0,Forward
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4727272727272727,0.7090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.00909090909090909,25.28181818181818,0.22981818181818184,0.0,0.0,0.0,3.6818181818181817,1.6727272727272726,0.01818181818181818,0.2545454545454545,0.4090909090909091,0.11818181818181818,0.6909090909090909,4.890909090909091,4.509090909090909,0.05454545454545454,0.00909090909090909,0.03636363636363636,0.0,1.0,Goalkeeper
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,1.5310344827586206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.06896551724137931,0.013793103448275862,18.77241379310345,0.12944827586206897,0.0,0.0,0.0,5.7379310344827585,2.986206896551724,0.020689655172413793,0.45517241379310347,1.110344827586207,1.1310344827586207,0.15862068965517243,3.372413793103448,9.551724137931034,0.041379310344827586,0.006896551724137931,0.027586206896551724,0.0,1.0,Goalkeeper
0.08163265306122448,0.04081632653061224,0.006802721088435374,0.034013605442176874,0.0,0.0,0.0,0.0,0.027210884353741496,0.0,0.20408163265306123,1.5034013605442176,1.7346938775510203,0.02040816326530612,0.1360544217687075,1.401360544217687,5.149659863945578,2.8095238095238093,0.034013605442176874,4.312925170068027,4.496598639455782,3.0136054421768708,0.19727891156462585,2.1360544217687076,1.8571428571428572,0.0,0.0,0.04081632653061224,38.326530612244895,0.26074829931972787,0.061224489795918366,0.41496598639455784,0.02040816326530612,1.7687074829931972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.006802721088435374,0.6598639455782312,0.047619047619047616,1.0,Defender
0.023890784982935155,0.0,0.020477815699658702,0.0034129692832764505,0.0,0.0,0.0,0.0,0.010238907849829351,0.0,0.3378839590443686,0.9215017064846417,2.04778156996587,0.013651877133105802,0.18771331058020477,1.6996587030716723,2.7986348122866893,1.21160409556314,0.013651877133105802,5.433447098976109,5.15358361774744,3.7679180887372015,0.8156996587030717,1.522184300341297,0.9965870307167235,0.006825938566552901,0.020477815699658702,0.09897610921501707,53.563139931740615,0.1827986348122867,0.08532423208191127,2.5529010238907848,0.09897610921501707,3.0716723549488054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15358361774744028,0.0034129692832764505,0.8156996587030717,0.07508532423208192,1.0,Defender
0.006134969325153374,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.26380368098159507,0.9877300613496932,1.1042944785276074,0.024539877300613498,0.04294478527607362,1.1717791411042944,3.687116564417178,2.0736196319018405,0.024539877300613498,4.398773006134969,4.07361963190184,1.9386503067484662,0.588957055214724,2.0245398773006134,1.0552147239263803,0.0,0.04294478527607362,0.0,54.9079754601227,0.33687116564417174,0.03067484662576687,0.11042944785276074,0.012269938650306749,3.6012269938650308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04294478527607362,0.0,0.27607361963190186,0.018404907975460124,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.6829268292682927,0.14634146341463414,0.0,0.0,0.0,0.0,2.1463414634146343,0.0,0.2682926829268293,1.048780487804878,1.024390243902439,0.6585365853658537,0.0,4.585365853658536,4.219512195121951,3.926829268292683,0.2682926829268293,1.6097560975609757,1.4146341463414633,0.0,0.04878048780487805,0.07317073170731707,74.78048780487805,1.8239024390243903,0.12195121951219512,2.4634146341463414,0.07317073170731707,2.097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.8536585365853658,0.0975609756097561,1.0,Defender
0.06779661016949153,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.5254237288135594,1.0677966101694916,0.0,0.11864406779661017,1.1864406779661016,2.4915254237288136,1.4915254237288136,0.0,5.796610169491525,3.830508474576271,2.440677966101695,0.13559322033898305,2.152542372881356,1.3389830508474576,0.0,0.0,0.05084745762711865,84.01694915254237,1.4240677966101694,0.01694915254237288,0.13559322033898305,0.01694915254237288,4.6440677966101696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.6779661016949152,0.03389830508474576,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.2972972972972973,0.5675675675675675,1.0810810810810811,0.0,0.2972972972972973,0.9459459459459459,1.162162162162162,0.7297297297297297,0.0,4.72972972972973,2.810810810810811,4.4324324324324325,0.8648648648648649,0.7567567567567568,1.2702702702702702,0.0,0.05405405405405406,0.21621621621621623,54.027027027027025,1.4602702702702703,0.1891891891891892,4.756756756756757,0.05405405405405406,1.4324324324324325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.0,0.8648648648648649,0.02702702702702703,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.6470588235294118,2.3529411764705883,0.0,0.17647058823529413,1.2352941176470589,0.9411764705882353,0.7058823529411765,0.0,5.823529411764706,6.117647058823529,4.647058823529412,2.176470588235294,1.1176470588235294,1.2941176470588236,0.0,0.0,0.0,59.411764705882355,3.494705882352941,0.35294117647058826,2.764705882352941,0.0,2.235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,1.0,0.0,1.0,Defender
0.058823529411764705,0.03676470588235294,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.3602941176470588,0.8529411764705882,1.9779411764705883,0.007352941176470588,0.15441176470588236,2.1029411764705883,4.772058823529412,2.8529411764705883,0.03676470588235294,5.198529411764706,5.632352941176471,3.5,0.23529411764705882,2.8529411764705883,1.8088235294117647,0.007352941176470588,0.03676470588235294,0.007352941176470588,68.86764705882354,0.5063970588235295,0.022058823529411766,0.051470588235294115,0.058823529411764705,3.176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22794117647058823,0.0,0.8676470588235294,0.007352941176470588,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.5384615384615384,0.46153846153846156,0.0,0.0,1.3846153846153846,2.3846153846153846,1.0769230769230769,0.0,2.923076923076923,1.9230769230769231,2.6153846153846154,0.46153846153846156,0.8461538461538461,1.5384615384615385,0.0,0.0,0.0,56.0,4.3076923076923075,0.0,0.07692307692307693,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.6923076923076923,0.0,1.0,Defender
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,1.0,Midfielder
0.14705882352941177,0.0196078431372549,0.09803921568627451,0.029411764705882353,0.0196078431372549,0.00980392156862745,1.2450980392156863,0.3333333333333333,0.029411764705882353,0.06862745098039216,0.0,0.0,0.8137254901960784,0.0,0.46078431372549017,0.8235294117647058,0.4411764705882353,0.18627450980392157,0.0,4.529411764705882,2.5686274509803924,2.676470588235294,0.7254901960784313,0.4215686274509804,0.5490196078431373,0.0,0.0,0.058823529411764705,57.3921568627451,0.5626470588235294,0.11764705882352941,1.4019607843137254,0.35294117647058826,2.196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12745098039215685,0.0,0.4411764705882353,0.0196078431372549,1.0,Midfielder
0.08333333333333333,0.027777777777777776,0.05555555555555555,0.0,0.0,0.0,0.6944444444444444,0.25,0.0,0.0,0.0,0.0,1.4722222222222223,0.0,0.1111111111111111,0.75,0.8888888888888888,0.5277777777777778,0.0,6.527777777777778,4.916666666666667,4.083333333333333,0.9166666666666666,1.6388888888888888,0.8611111111111112,0.0,0.0,0.05555555555555555,74.25,2.0625,0.08333333333333333,0.2222222222222222,0.05555555555555555,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,1.0,Midfielder
0.23717948717948717,0.0,0.1794871794871795,0.057692307692307696,0.019230769230769232,0.019230769230769232,2.3525641025641026,0.8525641025641025,0.1282051282051282,0.08333333333333333,0.0,0.0,1.3717948717948718,0.0,0.6217948717948718,0.5641025641025641,0.3782051282051282,0.19230769230769232,0.0,4.858974358974359,4.0576923076923075,4.923076923076923,1.4166666666666667,0.41025641025641024,0.6602564102564102,0.0,0.00641025641025641,0.42948717948717946,53.89102564102564,0.34544871794871795,0.6217948717948718,7.108974358974359,0.8397435897435898,2.7948717948717947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.782051282051282,0.10256410256410256,1.0,Midfielder
0.18095238095238095,0.01904761904761905,0.009523809523809525,0.1523809523809524,0.0,0.0,1.3238095238095238,0.4857142857142857,0.02857142857142857,0.1619047619047619,0.0,0.0,1.0952380952380953,0.0,0.47619047619047616,0.5619047619047619,0.4380952380952381,0.13333333333333333,0.0,3.4857142857142858,3.1809523809523808,3.6,1.1238095238095238,0.2857142857142857,0.6190476190476191,0.0,0.0,0.17142857142857143,38.23809523809524,0.36419047619047623,0.2,1.8285714285714285,0.12380952380952381,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761904761904762,0.0,0.6,0.0380952380952381,1.0,Midfielder
0.08,0.008888888888888889,0.06222222222222222,0.008888888888888889,0.0,0.0,0.9644444444444444,0.28,0.013333333333333334,0.04888888888888889,0.0,0.0,2.44,0.0,0.2222222222222222,1.568888888888889,1.8444444444444446,1.1866666666666668,0.0,5.777777777777778,5.946666666666666,5.302222222222222,0.8177777777777778,1.8977777777777778,1.5066666666666666,0.0,0.0,0.07111111111111111,65.80444444444444,0.29244444444444445,0.10666666666666667,0.30666666666666664,0.3333333333333333,2.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20444444444444446,0.017777777777777778,1.44,0.017777777777777778,1.0,Midfielder
0.16666666666666666,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.0,0.0,1.1904761904761905,0.5238095238095238,0.023809523809523808,0.07142857142857142,0.0,0.0,0.5952380952380952,0.0,0.2619047619047619,0.23809523809523808,0.09523809523809523,0.023809523809523808,0.0,1.2380952380952381,2.357142857142857,2.2857142857142856,0.9523809523809523,0.30952380952380953,0.6904761904761905,0.0,0.0,0.07142857142857142,19.5,0.4642857142857143,0.07142857142857142,0.9047619047619048,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.023809523809523808,1.0,Midfielder
0.33076923076923076,0.023076923076923078,0.21153846153846154,0.09615384615384616,0.0038461538461538464,0.0,2.0961538461538463,0.8538461538461538,0.07692307692307693,0.27692307692307694,0.0,0.0,0.9846153846153847,0.0,0.5961538461538461,0.4807692307692308,0.2,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,31.98846153846154,0.12303846153846153,0.23461538461538461,1.976923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076923076923077,0.0038461538461538464,1.1423076923076922,0.36538461538461536,1.0,Forward
0.4077669902912621,0.07766990291262135,0.21359223300970873,0.11650485436893204,0.019417475728155338,0.0,2.203883495145631,1.1844660194174756,0.06796116504854369,0.5631067961165048,0.0,0.0,0.5436893203883495,0.0,0.36893203883495146,0.24271844660194175,0.1650485436893204,0.1262135922330097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1650485436893204,17.766990291262136,0.17252427184466018,0.1553398058252427,0.13592233009708737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262135922330097,0.0,0.7669902912621359,0.5728155339805825,1.0,Forward
